,x1,y1,z1
6891,709,437,0.124782856
6892,709,453,0.069917473
6893,709,469,0.059726834
6894,709,485,0.079553996
6895,709,501,0.043486179
6896,709,517,0.037067959
6897,709,533,0.0315775
6898,709,549,0.026884717
6899,709,565,0.022876867
6900,709,581,0.019456456
6901,709,597,0.01653934
6902,709,613,0.014053015
6903,709,629,0.007073269
6904,709,645,0.005983287
6905,709,661,0.005059858
6906,709,677,0.001357819
6907,709,693,0.002058921
6908,709,709,0.001735364
6909,709,725,0.001462373
6910,709,741,0.002179479
6911,709,757,0.003184134
6912,709,773,0.004564201
6913,709,789,0.006424516
6914,709,805,0.008887195
6915,709,821,0.012091069
6916,709,837,0.016190111
6917,709,853,0.021350756
6918,709,869,0.027748111
6919,709,885,0.035561093
6920,709,901,0.044966653
6921,709,917,0.056133302
6922,709,933,0.069214238
6923,709,949,0.084340403
6924,709,965,0.101613857
6925,709,981,0.121101829
6926,709,997,0.142831802
6927,709,1013,0.128206233
6928,709,1029,0.192908969
6929,709,1045,0.221088006
6930,709,1061,0.201157325
6931,709,1077,0.229555767
6932,709,1093,0.259768217
6933,709,1109,0.350769318
6934,709,1125,0.324820408
6935,709,1141,0.359174509
6936,709,1157,0.458742805
6937,709,1173,0.430156746
6938,709,1189,0.531374003
6939,709,1205,0.502202276
6940,709,1221,0.537889435
6941,709,1237,0.572982768
6942,709,1253,0.60722878
6943,709,1269,0.640399025
6944,709,1285,0.672293702
6945,709,1301,0.702744107
6946,709,1317,0.676552679
6947,709,1333,0.758799857
6948,709,1349,0.784230304
6949,709,1365,0.848461192
6950,709,1381,0.829690234
6951,709,1397,0.849720767
6952,709,1413,0.86799221
6953,709,1429,0.884559998
6954,709,1445,0.899495547
6955,709,1461,0.912882897
6956,709,1477,0.924815494
6957,709,1493,0.935393177
6958,709,1509,0.944719453
6959,709,1525,0.952899079
6960,709,1541,0.960035982
6961,709,1557,0.966231534
6962,709,1573,0.97158315
6963,709,1589,0.983673687
6964,709,1605,0.980118337
6965,709,1621,0.983468772
6966,709,1637,0.986308206
6967,709,1653,0.988703642
6968,709,1669,0.990715483
6969,709,1685,0.988529399
6970,709,1701,0.993798336
6971,709,1717,0.994959479
6972,709,1733,0.99591809
6973,709,1749,0.996706245
6974,709,1765,0.997351635
6975,709,1781,0.997878019
6976,709,1797,0.998305659
6977,709,1813,0.99865174
6978,709,1829,0.998246436
6979,709,1845,0.999154856
6980,709,1861,0.998888256
6981,709,1877,0.99947718
6982,709,1893,0.999590783
6983,709,1909,0.99968072
6984,709,1925,0.999570422
6985,709,1941,0.99980746
6986,709,1957,0.999851172
6987,709,1973,0.99979637
6988,709,1989,0.999911883
6989,709,2005,0.9999325
6990,709,2021,0.999948445
6991,709,2037,0.999927879
6992,709,2053,0.999944772
6993,709,2069,0.999977423
6994,709,2085,0.999982952
6995,709,2101,0.999987163
6996,709,2117,0.999990361
6997,709,2133,0.999992781
6998,709,2149,0.999989508
6999,709,2165,0.999992121
7000,709,2181,0.9999941
7001,709,2197,0.999995593
7002,709,2213,0.999996717
7003,709,2229,0.999998795
7004,709,2245,0.999998192
7005,709,2261,0.999998664
7006,709,2277,0.999999015
7007,709,2293,0.999999275
7008,709,2309,0.999999468
7009,709,2325,0.999999817
7010,709,2341,0.999999716
7011,709,2357,0.999999904
7012,709,2373,0.99999985
7013,709,2389,0.999999891
7014,709,2405,0.999999921
7015,709,2421,0.999999943
7016,709,2437,0.999999959
7017,709,2453,0.999999971
7018,709,2469,0.999999979
7019,709,2485,0.999999985
7020,725,5,0.164756403
7021,725,21,0.168986035
7022,725,37,0.378191288
7023,725,53,0.288617085
7024,725,69,0.442936424
7025,725,85,0.354053661
7026,725,101,0.481218399
7027,725,117,0.398509593
7028,725,133,0.33096845
7029,725,149,0.432113254
7030,725,165,0.36655015
7031,725,181,0.459164165
7032,725,197,0.396119992
7033,725,213,0.340903608
7034,725,229,0.292862312
7035,725,245,0.367274341
7036,725,261,0.319207027
7037,725,277,0.390691268
7038,725,293,0.343002166
7039,725,309,0.300277405
7040,725,325,0.262237681
7041,725,341,0.228540683
7042,725,357,0.19881537
7043,725,373,0.172685067
7044,725,389,0.149782506
7045,725,405,0.190738511
7046,725,421,0.166524089
7047,725,437,0.145158562
7048,725,453,0.083854776
7049,725,469,0.072374007
7050,725,485,0.062419561
7051,725,501,0.053798182
7052,725,517,0.046338841
7053,725,533,0.039890759
7054,725,549,0.034321421
7055,725,565,0.029514685
7056,725,581,0.015548902
7057,725,597,0.013306162
7058,725,613,0.011383915
7059,725,629,0.009736854
7060,725,645,0.004888885
7061,725,661,0.004168156
7062,725,677,0.002021155
7063,725,693,0.001719299
7064,725,709,0.001462373
7065,725,725,0.001243702
7066,725,741,0.001057603
7067,725,757,0.002764258
7068,725,773,0.004000194
7069,725,789,0.005681658
7070,725,805,0.004872822
7071,725,821,0.010872742
7072,725,837,0.014671078
7073,725,853,0.012699601
7074,725,869,0.025503208
7075,725,885,0.022234251
7076,725,901,0.028789606
7077,725,917,0.052552212
7078,725,933,0.046356341
7079,725,949,0.057708163
7080,725,965,0.07097768
7081,725,981,0.086292551
7082,725,997,0.103751462
7083,725,1013,0.123418307
7084,725,1029,0.145317399
7085,725,1045,0.169429984
7086,725,1061,0.1956923
7087,725,1077,0.223995296
7088,725,1093,0.254186069
7089,725,1109,0.286070952
7090,725,1125,0.31942012
7091,725,1141,0.353973474
7092,725,1157,0.389447546
7093,725,1173,0.425543072
7094,725,1189,0.461952902
7095,725,1205,0.498369899
7096,725,1221,0.534494508
7097,725,1237,0.570041701
7098,725,1253,0.604747066
7099,725,1269,0.577407399
7100,725,1285,0.611547797
7101,725,1301,0.701575525
7102,725,1317,0.730834553
7103,725,1333,0.75837529
7104,725,1349,0.735317217
7105,725,1365,0.808033376
7106,725,1381,0.830094402
7107,725,1397,0.810980166
7108,725,1413,0.868745782
7109,725,1429,0.885431284
7110,725,1445,0.900450243
7111,725,1461,0.886860629
7112,725,1477,0.901601428
7113,725,1493,0.936427778
7114,725,1509,0.945736608
7115,725,1525,0.936961224
7116,725,1541,0.960974443
7117,725,1557,0.967115438
7118,725,1573,0.972406283
7119,725,1589,0.967220936
7120,725,1605,0.972454687
7121,725,1621,0.976947412
7122,725,1637,0.980785358
7123,725,1653,0.984048357
7124,725,1669,0.986809574
7125,725,1685,0.992786015
7126,725,1701,0.994136778
7127,725,1717,0.992713848
7128,725,1733,0.994067065
7129,725,1749,0.995186965
7130,725,1765,0.996109857
7131,725,1781,0.996867234
7132,725,1797,0.997486233
7133,725,1813,0.997990096
7134,725,1829,0.999021874
7135,725,1845,0.998728527
7136,725,1861,0.998993938
7137,725,1877,0.999206647
7138,725,1893,0.999376481
7139,725,1909,0.999511582
7140,725,1925,0.999618663
7141,725,1941,0.999703232
7142,725,1957,0.999769785
7143,725,1973,0.999821979
7144,725,1989,0.999862769
7145,725,2005,0.999894541
7146,725,2021,0.999919205
7147,725,2037,0.999938288
7148,725,2053,0.999953004
7149,725,2069,0.999964318
7150,725,2085,0.999972987
7151,725,2101,0.999979609
7152,725,2117,0.999984652
7153,725,2133,0.99998848
7154,725,2149,0.999991378
7155,725,2165,0.999993565
7156,725,2181,0.99999521
7157,725,2197,0.999996444
7158,725,2213,0.999997368
7159,725,2229,0.999998056
7160,725,2245,0.999998569
7161,725,2261,0.999998949
7162,725,2277,0.99999923
7163,725,2293,0.999998854
7164,725,2309,0.99999959
7165,725,2325,0.999999702
7166,725,2341,0.999999784
7167,725,2357,0.999999844
7168,725,2373,0.999999887
7169,725,2389,0.999999919
7170,725,2405,0.999999942
7171,725,2421,0.99999991
7172,725,2437,0.999999935
7173,725,2453,0.999999979
7174,725,2469,0.999999985
7175,725,2485,0.999999989
7176,741,5,0.168129927
7177,741,21,0.17485607
7178,741,37,0.388592413
7179,741,53,0.299985765
7180,741,69,0.457141028
7181,741,85,0.369217771
7182,741,101,0.301770896
7183,741,117,0.416663381
7184,741,133,0.349435245
7185,741,149,0.452766315
7186,741,165,0.387669207
7187,741,181,0.481977255
7188,741,197,0.41955667
7189,741,213,0.364392583
7190,741,229,0.315958737
7191,741,245,0.392975845
7192,741,261,0.344649736
7193,741,277,0.301626116
7194,741,293,0.263515279
7195,741,309,0.229889167
7196,741,325,0.288506403
7197,741,341,0.253763424
7198,741,357,0.222823716
7199,741,373,0.195365747
7200,741,389,0.244428744
7201,741,405,0.149620289
7202,741,421,0.130727519
7203,741,437,0.114115754
7204,741,453,0.147038189
7205,741,469,0.086748228
7206,741,485,0.07555427
7207,741,501,0.099116107
7208,741,517,0.057208469
7209,741,533,0.049739594
7210,741,549,0.04322416
7211,741,565,0.023602923
7212,741,581,0.032596778
7213,741,597,0.017644976
7214,741,613,0.015250885
7215,741,629,0.013178616
7216,741,645,0.011385371
7217,741,661,0.005887119
7218,741,677,0.005070949
7219,741,693,0.004367361
7220,741,709,0.002179479
7221,741,725,0.001057603
7222,741,741,0.001609856
7223,741,757,0.001383372
7224,741,773,0.002065153
7225,741,789,0.003022803
7226,741,805,0.004341931
7227,741,821,0.009777202
7228,741,837,0.008492972
7229,741,853,0.011582661
7230,741,869,0.015547697
7231,741,885,0.020554907
7232,741,901,0.026780937
7233,741,917,0.034407518
7234,741,933,0.04361574
7235,741,949,0.054579537
7236,741,965,0.067458671
7237,741,981,0.082391558
7238,741,997,0.073802851
7239,741,1013,0.118824419
7240,741,1029,0.180225719
7241,741,1045,0.127312019
7242,741,1061,0.190401086
7243,741,1077,0.218598604
7244,741,1093,0.248756782
7245,741,1109,0.280684012
7246,741,1125,0.314149961
7247,741,1141,0.348891512
7248,741,1157,0.384619847
7249,741,1173,0.359992447
7250,741,1189,0.457800718
7251,741,1205,0.494619675
7252,741,1221,0.531174636
7253,741,1237,0.504534391
7254,741,1253,0.540586994
7255,741,1269,0.576022642
7256,741,1285,0.669172849
7257,741,1301,0.64402417
7258,741,1317,0.676149879
7259,741,1333,0.706784667
7260,741,1349,0.735789997
7261,741,1365,0.808230387
7262,741,1381,0.788528703
7263,741,1397,0.812152482
7264,741,1413,0.833923645
7265,741,1429,0.853859563
7266,741,1445,0.872000969
7267,741,1461,0.888408436
7268,741,1477,0.926874806
7269,741,1493,0.916341475
7270,741,1509,0.928055311
7271,741,1525,0.938405185
7272,741,1541,0.961894816
7273,741,1557,0.95544654
7274,741,1573,0.962354572
7275,741,1589,0.968327842
7276,741,1605,0.9734663
7277,741,1621,0.977864313
7278,741,1637,0.987410991
7279,741,1653,0.984784369
7280,741,1669,0.987461876
7281,741,1685,0.989709615
7282,741,1701,0.98752017
7283,741,1717,0.993150164
7284,741,1733,0.994443904
7285,741,1749,0.995510521
7286,741,1765,0.996386081
7287,741,1781,0.997101745
7288,741,1797,0.997684261
7289,741,1813,0.998156444
7290,741,1829,0.998537635
7291,741,1845,0.998844138
7292,741,1861,0.999089614
7293,741,1877,0.999285451
7294,741,1893,0.999441088
7295,741,1909,0.99927249
7296,741,1925,0.999429812
7297,741,1941,0.999737893
7298,741,1957,0.999797708
7299,741,1973,0.999844378
7300,741,1989,0.99979191
7301,741,2005,0.999908782
7302,741,2021,0.999930492
7303,741,2037,0.999905557
7304,741,2053,0.999927876
7305,741,2069,0.99996981
7306,741,2085,0.999977275
7307,741,2101,0.999968462
7308,741,2117,0.999987237
7309,741,2133,0.999982101
7310,741,2149,0.999986575
7311,741,2165,0.99998996
7312,741,2181,0.999996112
7313,741,2197,0.999994432
7314,741,2213,0.999995871
7315,741,2229,0.999996947
7316,741,2245,0.999997748
7317,741,2261,0.999998344
7318,741,2277,0.999998785
7319,741,2293,0.999999111
7320,741,2309,0.999999352
7321,741,2325,0.999999528
7322,741,2341,0.999999835
7323,741,2357,0.999999882
7324,741,2373,0.999999821
7325,741,2389,0.999999871
7326,741,2405,0.999999957
7327,741,2421,0.999999934
7328,741,2437,0.999999953
7329,741,2453,0.999999966
7330,741,2469,0.999999976
7331,741,2485,0.999999992
7332,757,5,0.171492542
7333,757,21,0.180762714
7334,757,37,0.398923517
7335,757,53,0.311385311
7336,757,69,0.250604961
7337,757,85,0.384369686
7338,757,101,0.51514467
7339,757,117,0.434738724
7340,757,133,0.36799785
7341,757,149,0.473257547
7342,757,165,0.408823114
7343,757,181,0.504531469
7344,757,197,0.442949158
7345,757,213,0.388062117
7346,757,229,0.339456372
7347,757,245,0.418783492
7348,757,261,0.370443302
7349,757,277,0.327029233
7350,757,293,0.288232409
7351,757,309,0.354981235
7352,757,325,0.315558573
7353,757,341,0.279990136
7354,757,357,0.248030117
7355,757,373,0.21940995
7356,757,389,0.193853697
7357,757,405,0.171088487
7358,757,421,0.150851364
7359,757,437,0.13289356
7360,757,453,0.116982928
7361,757,469,0.102905087
7362,757,485,0.132864466
7363,757,501,0.079480023
7364,757,517,0.069792391
7365,757,533,0.061255028
7366,757,549,0.053737054
7367,757,565,0.047121301
7368,757,581,0.041303149
7369,757,597,0.036189387
7370,757,613,0.020115094
7371,757,629,0.017551664
7372,757,645,0.00938916
7373,757,661,0.008168589
7374,757,677,0.007105968
7375,757,693,0.006180923
7376,757,709,0.003184134
7377,757,725,0.002764258
7378,757,741,0.001383372
7379,757,757,0.001199366
7380,757,773,0.001807746
7381,757,789,0.002670269
7382,757,805,0.003868879
7383,757,821,0.00336813
7384,757,837,0.007689535
7385,757,853,0.006723128
7386,757,869,0.014280001
7387,757,885,0.012550984
7388,757,901,0.024914337
7389,757,917,0.022029579
7390,757,933,0.02856193
7391,757,949,0.051625772
7392,757,965,0.064121042
7393,757,981,0.057476021
7394,757,997,0.070780803
7395,757,1013,0.086157386
7396,757,1029,0.103708995
7397,757,1045,0.123503432
7398,757,1061,0.145567968
7399,757,1077,0.213358943
7400,757,1093,0.196392812
7401,757,1109,0.224979266
7402,757,1125,0.25548905
7403,757,1141,0.287723853
7404,757,1157,0.321447687
7405,757,1173,0.356392984
7406,757,1189,0.392267788
7407,757,1205,0.428763682
7408,757,1221,0.465564078
7409,757,1237,0.502352515
7410,757,1253,0.53882061
7411,757,1269,0.574675354
7412,757,1285,0.609645499
7413,757,1301,0.643486854
7414,757,1317,0.67598635
7415,757,1333,0.706964843
7416,757,1349,0.684045315
7417,757,1365,0.763819832
7418,757,1381,0.74295169
7419,757,1397,0.76981794
7420,757,1413,0.794863473
7421,757,1429,0.855284956
7422,757,1445,0.873495447
7423,757,1461,0.858897126
7424,757,1477,0.904693912
7425,757,1493,0.917855977
7426,757,1509,0.906963481
7427,757,1525,0.919768443
7428,757,1541,0.931125573
7429,757,1557,0.95670094
7430,757,1573,0.963518563
7431,757,1589,0.957586453
7432,757,1605,0.974441093
7433,757,1621,0.969968089
7434,757,1637,0.982399334
7435,757,1653,0.979097282
7436,757,1669,0.988082098
7437,757,1685,0.990253606
7438,757,1701,0.988237525
7439,757,1717,0.990368168
7440,757,1733,0.992144479
7441,757,1749,0.995812424
7442,757,1765,0.996642778
7443,757,1781,0.993680016
7444,757,1797,0.99665809
7445,757,1813,0.997326771
7446,757,1829,0.997869652
7447,757,1845,0.998308559
7448,757,1861,0.998661946
7449,757,1877,0.998945324
7450,757,1893,0.999171655
7451,757,1909,0.999351711
7452,757,1925,0.999494399
7453,757,1941,0.999607042
7454,757,1957,0.99969563
7455,757,1973,0.999765042
7456,757,1989,0.999819228
7457,757,2005,0.999861377
7458,757,2021,0.999894045
7459,757,2037,0.999919275
7460,757,2053,0.999938694
7461,757,2069,0.999953588
7462,757,2085,0.999964973
7463,757,2101,0.999973647
7464,757,2117,0.999980233
7465,757,2133,0.999985218
7466,757,2149,0.999988979
7467,757,2165,0.999991808
7468,757,2181,0.999988579
7469,757,2197,0.999995512
7470,757,2213,0.999996693
7471,757,2229,0.99999757
7472,757,2245,0.999998219
7473,757,2261,0.999998699
7474,757,2277,0.999999052
7475,757,2293,0.999999311
7476,757,2309,0.999999501
7477,757,2325,0.999999639
7478,757,2341,0.99999974
7479,757,2357,0.999999813
7480,757,2373,0.999999866
7481,757,2389,0.999999904
7482,757,2405,0.999999932
7483,757,2421,0.999999951
7484,757,2437,0.999999965
7485,757,2453,0.999999975
7486,757,2469,0.999999983
7487,757,2485,0.999999988
7488,773,5,0.174844275
7489,773,21,0.186703405
7490,773,37,0.409180146
7491,773,53,0.322804973
7492,773,69,0.262459908
7493,773,85,0.399487809
7494,773,101,0.332862644
7495,773,117,0.452701631
7496,773,133,0.386612386
7497,773,149,0.493539649
7498,773,165,0.429951314
7499,773,181,0.374464594
7500,773,197,0.466219458
7501,773,213,0.411822533
7502,773,229,0.497386547
7503,773,245,0.4445862
7504,773,261,0.396467592
7505,773,277,0.352894273
7506,773,293,0.426464636
7507,773,309,0.382992948
7508,773,325,0.343244186
7509,773,341,0.307077989
7510,773,357,0.27430425
7511,773,373,0.244704266
7512,773,389,0.300579417
7513,773,405,0.269890289
7514,773,421,0.241976521
7515,773,437,0.153391931
7516,773,453,0.193766055
7517,773,469,0.120873593
7518,773,485,0.154491236
7519,773,501,0.095022178
7520,773,517,0.084185492
7521,773,533,0.074550281
7522,773,549,0.065989558
7523,773,565,0.038231347
7524,773,581,0.051643561
7525,773,597,0.029676309
7526,773,613,0.02613889
7527,773,629,0.023019105
7528,773,645,0.020268203
7529,773,661,0.011143684
7530,773,677,0.009785354
7531,773,693,0.008591876
7532,773,709,0.004564201
7533,773,725,0.004000194
7534,773,741,0.002065153
7535,773,757,0.001807746
7536,773,773,0.001582352
7537,773,789,0.002358788
7538,773,805,0.002066623
7539,773,821,0.003024363
7540,773,837,0.004344271
7541,773,853,0.006129783
7542,773,869,0.008502286
7543,773,885,0.01160085
7544,773,901,0.015580937
7545,773,917,0.020611977
7546,773,933,0.026873742
7547,773,949,0.034551554
7548,773,965,0.043830448
7549,773,981,0.05488849
7550,773,997,0.067889538
7551,773,1013,0.061286986
7552,773,1029,0.100260668
7553,773,1045,0.119821942
7554,773,1061,0.141696361
7555,773,1077,0.129718579
7556,773,1093,0.192301938
7557,773,1109,0.177321299
7558,773,1125,0.204403606
7559,773,1141,0.283777789
7560,773,1157,0.317679618
7561,773,1173,0.297184448
7562,773,1189,0.3312677
7563,773,1205,0.425859165
7564,773,1221,0.402578848
7565,773,1237,0.439198738
7566,773,1253,0.47604031
7567,773,1269,0.512788181
7568,773,1285,0.608742385
7569,773,1301,0.584797856
7570,773,1317,0.619505864
7571,773,1333,0.707164096
7572,773,1349,0.685146476
7573,773,1365,0.715703358
7574,773,1381,0.744559566
7575,773,1397,0.771616062
7576,773,1413,0.796808621
7577,773,1429,0.820105922
7578,773,1445,0.841506889
7579,773,1461,0.89144996
7580,773,1477,0.878747113
7581,773,1493,0.894704858
7582,773,1509,0.908995622
7583,773,1525,0.921716398
7584,773,1541,0.932972722
7585,773,1557,0.942875415
7586,773,1573,0.951537677
7587,773,1589,0.959072558
7588,773,1605,0.96559084
7589,773,1621,0.971199316
7590,773,1637,0.975999449
7591,773,1653,0.980086395
7592,773,1669,0.983548348
7593,773,1685,0.986466169
7594,773,1701,0.988913247
7595,773,1717,0.986772695
7596,773,1733,0.992651964
7597,773,1749,0.991141819
7598,773,1765,0.995208468
7599,773,1781,0.996153836
7600,773,1797,0.996924783
7601,773,1813,0.997550722
7602,773,1829,0.998056724
7603,773,1845,0.998464026
7604,773,1861,0.9987905
7605,773,1877,0.998479994
7606,773,1893,0.999258276
7607,773,1909,0.999422312
7608,773,1925,0.999551678
7609,773,1941,0.999653302
7610,773,1957,0.999552861
7611,773,1973,0.99965364
7612,773,1989,0.999842966
7613,773,2005,0.999794316
7614,773,2021,0.999908942
7615,773,2037,0.999931004
7616,773,2053,0.999908228
7617,773,2069,0.999960773
7618,773,2085,0.999947288
7619,773,2101,0.999977981
7620,773,2117,0.99997011
7621,773,2133,0.999977598
7622,773,2149,0.999983262
7623,773,2165,0.999987533
7624,773,2181,0.999995076
7625,773,2197,0.999993146
7626,773,2213,0.999997352
7627,773,2229,0.999996276
7628,773,2245,0.999998592
7629,773,2261,0.999998
7630,773,2277,0.999998541
7631,773,2293,0.999998939
7632,773,2309,0.999998492
7633,773,2325,0.999999443
7634,773,2341,0.999999598
7635,773,2357,0.999999711
7636,773,2373,0.999999899
7637,773,2389,0.999999851
7638,773,2405,0.999999894
7639,773,2421,0.999999844
7640,773,2437,0.999999975
7641,773,2453,0.999999962
7642,773,2469,0.999999988
7643,773,2485,0.999999981
7644,789,5,0.178185151
7645,789,21,0.192675647
7646,789,37,0.169345198
7647,789,53,0.334234378
7648,789,69,0.498836693
7649,789,85,0.414551544
7650,789,101,0.348539023
7651,789,117,0.470520104
7652,789,133,0.405236379
7653,789,149,0.513568702
7654,789,165,0.450995878
7655,789,181,0.395991707
7656,789,197,0.48929388
7657,789,213,0.435586758
7658,789,229,0.522186641
7659,789,245,0.470277386
7660,789,261,0.422604208
7661,789,277,0.379096774
7662,789,293,0.454464915
7663,789,309,0.411243029
7664,789,325,0.371408828
7665,789,341,0.334875271
7666,789,357,0.30150253
7667,789,373,0.271117944
7668,789,389,0.243530499
7669,789,405,0.218541181
7670,789,421,0.195950271
7671,789,437,0.17556235
7672,789,453,0.219630752
7673,789,469,0.140654096
7674,789,485,0.125788656
7675,789,501,0.112437786
7676,789,517,0.100457629
7677,789,533,0.089715807
7678,789,549,0.080091027
7679,789,565,0.071472542
7680,789,581,0.042412232
7681,789,597,0.056860456
7682,789,613,0.033487812
7683,789,629,0.029749932
7684,789,645,0.026425381
7685,789,661,0.009287238
7686,789,677,0.00821377
7687,789,693,0.007264322
7688,789,709,0.006424516
7689,789,725,0.005681658
7690,789,741,0.003022803
7691,789,757,0.002670269
7692,789,773,0.002358788
7693,789,789,0.001222639
7694,789,805,0.001840384
7695,789,821,0.001625503
7696,789,837,0.003931629
7697,789,853,0.003479983
7698,789,869,0.004954401
7699,789,885,0.010723182
7700,789,901,0.014493018
7701,789,917,0.012924764
7702,789,933,0.017241441
7703,789,949,0.022663869
7704,789,965,0.029373128
7705,789,981,0.052422339
7706,789,997,0.047389598
7707,789,1013,0.059053181
7708,789,1029,0.096936944
7709,789,1045,0.088470553
7710,789,1061,0.106461055
7711,789,1077,0.126739705
7712,789,1093,0.149330131
7713,789,1109,0.174209822
7714,789,1125,0.201307991
7715,789,1141,0.27991297
7716,789,1157,0.261635314
7717,789,1173,0.294488224
7718,789,1189,0.328815684
7719,789,1205,0.364337507
7720,789,1221,0.400749295
7721,789,1237,0.43773085
7722,789,1253,0.474954911
7723,789,1269,0.512095858
7724,789,1285,0.548837987
7725,789,1301,0.584883052
7726,789,1317,0.619956798
7727,789,1333,0.597330973
7728,789,1349,0.686243961
7729,789,1365,0.71707021
7730,789,1381,0.696420066
7731,789,1397,0.773396711
7732,789,1413,0.7987314
7733,789,1429,0.781141906
7734,789,1445,0.843588716
7735,789,1461,0.828344498
7736,789,1477,0.880839124
7737,789,1493,0.896755606
7738,789,1509,0.885070522
7739,789,1525,0.923614117
7740,789,1541,0.9141406
7741,789,1557,0.926317362
7742,789,1573,0.937064123
7743,789,1589,0.960504979
7744,789,1605,0.954720101
7745,789,1621,0.961856761
7746,789,1637,0.968013886
7747,789,1653,0.973297178
7748,789,1669,0.984380432
7749,789,1685,0.987196398
7750,789,1701,0.984869351
7751,789,1717,0.987587375
7752,789,1733,0.989860337
7753,789,1749,0.991751827
7754,789,1765,0.995553649
7755,789,1781,0.994609481
7756,789,1797,0.995668786
7757,789,1813,0.996533877
7758,789,1829,0.997237176
7759,789,1845,0.997806401
7760,789,1861,0.998265096
7761,789,1877,0.998633132
7762,789,1893,0.998927171
7763,789,1909,0.99916111
7764,789,1925,0.999346465
7765,789,1941,0.999492728
7766,789,1957,0.999607682
7767,789,1973,0.999697671
7768,789,1989,0.999767843
7769,789,2005,0.999822352
7770,789,2021,0.999864533
7771,789,2037,0.999824049
7772,789,2053,0.999922029
7773,789,2069,0.999941144
7774,789,2085,0.99995572
7775,789,2101,0.999966795
7776,789,2117,0.999975181
7777,789,2133,0.999981509
7778,789,2149,0.999986267
7779,789,2165,0.999989832
7780,789,2181,0.999992496
7781,789,2197,0.999994478
7782,789,2213,0.99999595
7783,789,2229,0.999997038
7784,789,2245,0.999995898
7785,789,2261,0.99999843
7786,789,2277,0.999998862
7787,789,2293,0.999999177
7788,789,2309,0.999999407
7789,789,2325,0.999999574
7790,789,2341,0.999999695
7791,789,2357,0.999999782
7792,789,2373,0.999999686
7793,789,2389,0.999999889
7794,789,2405,0.999999839
7795,789,2421,0.999999945
7796,789,2437,0.999999961
7797,789,2453,0.999999973
7798,789,2469,0.999999981
7799,789,2485,0.999999971
7800,805,5,0.181515197
7801,805,21,0.198677011
7802,805,37,0.429453631
7803,805,53,0.345663531
7804,805,69,0.286491639
7805,805,85,0.429541323
7806,805,101,0.364265934
7807,805,117,0.488164191
7808,805,133,0.423828949
7809,805,149,0.533304255
7810,805,165,0.471901815
7811,805,181,0.570056018
7812,805,197,0.512103476
7813,805,213,0.459271086
7814,805,229,0.546581098
7815,805,245,0.495755979
7816,805,261,0.448737925
7817,805,277,0.405512477
7818,805,293,0.36596328
7819,805,309,0.329911898
7820,805,325,0.399896363
7821,805,341,0.363224267
7822,805,357,0.329470995
7823,805,373,0.298505616
7824,805,389,0.270175286
7825,805,405,0.244315272
7826,805,421,0.220756169
7827,805,437,0.19932902
7828,805,453,0.24699239
7829,805,469,0.224157921
7830,805,485,0.146223088
7831,805,501,0.131744917
7832,805,517,0.118649954
7833,805,533,0.073239859
7834,805,549,0.096125668
7835,805,565,0.086477114
7836,805,581,0.052727525
7837,805,597,0.069923717
7838,805,613,0.042325402
7839,805,629,0.037914012
7840,805,645,0.022126999
7841,805,661,0.019770253
7842,805,677,0.017663859
7843,805,693,0.009963472
7844,805,709,0.008887195
7845,805,725,0.004872822
7846,805,741,0.004341931
7847,805,757,0.003868879
7848,805,773,0.002066623
7849,805,789,0.001840384
7850,805,805,0.001638874
7851,805,821,0.001459385
7852,805,837,0.002172557
7853,805,853,0.003172862
7854,805,869,0.004549325
7855,805,885,0.006408825
7856,805,901,0.008876652
7857,805,917,0.012096186
7858,805,933,0.016227505
7859,805,949,0.021444805
7860,805,965,0.027932579
7861,805,981,0.025224394
7862,805,997,0.045477723
7863,805,1013,0.041283337
7864,805,1029,0.051800925
7865,805,1045,0.0642052
7866,805,1061,0.078645379
7867,805,1077,0.123838907
7868,805,1093,0.146332221
7869,805,1109,0.171165824
7870,805,1125,0.158698059
7871,805,1141,0.184422849
7872,805,1157,0.212327857
7873,805,1173,0.242276802
7874,805,1189,0.274087414
7875,805,1205,0.307535453
7876,805,1221,0.342360337
7877,805,1237,0.378272106
7878,805,1253,0.414959385
7879,805,1269,0.511418242
7880,805,1285,0.489359543
7881,805,1301,0.526420444
7882,805,1317,0.56296961
7883,805,1333,0.598715898
7884,805,1349,0.63339425
7885,805,1365,0.718428978
7886,805,1381,0.698645498
7887,805,1397,0.728856217
7888,805,1413,0.800632171
7889,805,1429,0.783822237
7890,805,1445,0.80843786
7891,805,1461,0.831106143
7892,805,1477,0.851839039
7893,805,1493,0.870675291
7894,805,1509,0.8876765
7895,805,1525,0.902923057
7896,805,1541,0.916510081
7897,805,1557,0.92854352
7898,805,1573,0.939136513
7899,805,1589,0.948406095
7900,805,1605,0.9564703
7901,805,1621,0.963445701
7902,805,1637,0.958260289
7903,805,1653,0.974577292
7904,805,1669,0.978943137
7905,805,1685,0.982637451
7906,805,1701,0.985747131
7907,805,1717,0.98332386
7908,805,1733,0.986303471
7909,805,1749,0.988799397
7910,805,1765,0.990879712
7911,805,1781,0.995021273
7912,805,1797,0.996016522
7913,805,1813,0.995199017
7914,805,1829,0.997481066
7915,805,1845,0.998009017
7916,805,1861,0.998432548
7917,805,1877,0.998770818
7918,805,1893,0.999039819
