,x1,y1,z1
2819,1157,357,0.860527035
2820,1157,389,0.838514923
2821,1157,421,0.817080493
2822,1157,453,0.796301094
2823,1157,485,0.776212346
2824,1157,517,0.756823464
2825,1157,549,0.73812714
2826,1157,581,0.653925962
2827,1157,613,0.637010645
2828,1157,645,0.552642647
2829,1157,677,0.47080229
2830,1157,709,0.458742805
2831,1157,741,0.384619847
2832,1157,773,0.317679618
2833,1157,805,0.212327857
2834,1157,837,0.168415685
2835,1157,869,0.165509728
2836,1157,901,0.079696785
2837,1157,933,0.078992396
2838,1157,965,0.034257638
2839,1157,997,0.025417937
2840,1157,1029,0.01357312
2841,1157,1061,0.006990791
2842,1157,1093,0.005015887
2843,1157,1125,0.001681854
2844,1157,1157,0.001180761
2845,1157,1189,0.001228756
2846,1157,1221,0.003849802
2847,1157,1253,0.007674852
2848,1157,1285,0.014366568
2849,1157,1317,0.025344633
2850,1157,1349,0.042284953
2851,1157,1381,0.066942393
2852,1157,1413,0.100884663
2853,1157,1445,0.120629409
2854,1157,1477,0.169705447
2855,1157,1509,0.264959482
2856,1157,1541,0.338017523
2857,1157,1573,0.416684816
2858,1157,1605,0.453026671
2859,1157,1637,0.577994572
2860,1157,1669,0.654170766
2861,1157,1701,0.685344956
2862,1157,1733,0.714831608
2863,1157,1765,0.837004543
2864,1157,1797,0.856045354
2865,1157,1829,0.894681963
2866,1157,1861,0.924912229
2867,1157,1893,0.947818851
2868,1157,1925,0.955305674
2869,1157,1957,0.976637353
2870,1157,1989,0.980318346
2871,1157,2021,0.990522821
2872,1157,2053,0.994177586
2873,1157,2085,0.996505977
2874,1157,2117,0.997951068
2875,1157,2149,0.998334713
2876,1157,2181,0.999051285
2877,1157,2213,0.999638737
2878,1157,2245,0.999711591
2879,1157,2277,0.999898011
2880,1157,2309,0.999919434
2881,1157,2341,0.999973486
2882,1157,2373,0.99998688
2883,1157,2405,0.99998978
2884,1157,2437,0.999995062
2885,1157,2469,0.999998584
2886,1189,5,0.258255195
2887,1189,37,0.363854892
2888,1189,69,0.573022366
2889,1189,101,0.703829066
2890,1189,133,0.790161562
2891,1189,165,0.849189857
2892,1189,197,0.81286761
2893,1189,229,0.861028549
2894,1189,261,0.896530453
2895,1189,293,0.873816983
2896,1189,325,0.852020607
2897,1189,357,0.886059897
2898,1189,389,0.86814092
2899,1189,421,0.850697584
2900,1189,453,0.833789256
2901,1189,485,0.817441786
2902,1189,517,0.801659981
2903,1189,549,0.786435619
2904,1189,581,0.711671229
2905,1189,613,0.632430673
2906,1189,645,0.619789611
2907,1189,677,0.541672142
2908,1189,709,0.531374003
2909,1189,741,0.457800718
2910,1189,773,0.3312677
2911,1189,805,0.274087414
2912,1189,837,0.224271583
2913,1189,869,0.18164385
2914,1189,901,0.145740141
2915,1189,933,0.091336559
2916,1189,965,0.071318403
2917,1189,997,0.031633791
2918,1189,1029,0.023943675
2919,1189,1061,0.013143915
2920,1189,1093,0.009776723
2921,1189,1125,0.005138655
2922,1189,1157,0.001228756
2923,1189,1189,0.001304145
2924,1189,1221,0.002003654
2925,1189,1253,0.004240071
2926,1189,1285,0.011421756
2927,1189,1317,0.011652942
2928,1189,1349,0.035426473
2929,1189,1381,0.045433166
2930,1189,1413,0.071529203
2931,1189,1445,0.107219684
2932,1189,1477,0.153491623
2933,1189,1509,0.210486248
2934,1189,1541,0.277320871
2935,1189,1573,0.311837805
2936,1189,1605,0.389024468
2937,1189,1637,0.513758813
2938,1189,1669,0.593977255
2939,1189,1701,0.628996774
2940,1189,1733,0.701279512
2941,1189,1765,0.765684458
2942,1189,1797,0.791324993
2943,1189,1829,0.842232825
2944,1189,1861,0.920661793
2945,1189,1893,0.8990293
2946,1189,1925,0.953172365
2947,1189,1957,0.968623944
2948,1189,1989,0.973652396
2949,1189,2021,0.986946992
2950,1189,2053,0.989225643
2951,1189,2085,0.995081799
2952,1189,2117,0.997088202
2953,1189,2149,0.998316176
2954,1189,2181,0.999048528
2955,1189,2213,0.999474416
2956,1189,2245,0.999584805
2957,1189,2277,0.999672645
2958,1189,2309,0.999882894
2959,1189,2341,0.999960673
2960,1189,2373,0.999980486
2961,1189,2405,0.999985021
2962,1189,2437,0.999992753
2963,1189,2469,0.999996562
2964,1221,5,0.264380538
2965,1221,37,0.379895137
2966,1221,69,0.594418587
2967,1221,101,0.725849293
2968,1221,133,0.810702843
2969,1221,165,0.867404562
2970,1221,197,0.906172397
2971,1221,229,0.881251664
2972,1221,261,0.913781069
2973,1221,293,0.895081761
2974,1221,325,0.877204716
2975,1221,357,0.90773993
2976,1221,389,0.893395851
2977,1221,421,0.879468341
2978,1221,453,0.866000574
2979,1221,485,0.85300903
2980,1221,517,0.840493644
2981,1221,549,0.828444281
2982,1221,581,0.763585004
2983,1221,613,0.752351438
2984,1221,645,0.682464382
2985,1221,677,0.610081101
2986,1221,709,0.537889435
2987,1221,741,0.531174636
2988,1221,773,0.402578848
2989,1221,805,0.342360337
2990,1221,837,0.288167971
2991,1221,869,0.198298548
2992,1221,901,0.198561393
2993,1221,933,0.131470625
2994,1221,965,0.105899215
2995,1221,997,0.066234997
2996,1221,1029,0.039938457
2997,1221,1061,0.031078972
2998,1221,1093,0.013147734
2999,1221,1125,0.007211888
3000,1221,1157,0.003849802
3001,1221,1189,0.002003654
3002,1221,1221,0.001018423
3003,1221,1253,0.001595506
3004,1221,1285,0.003436474
3005,1221,1317,0.006923517
3006,1221,1349,0.013096585
3007,1221,1381,0.023342142
3008,1221,1413,0.03933115
3009,1221,1445,0.062856255
3010,1221,1477,0.095572114
3011,1221,1509,0.164433006
3012,1221,1541,0.164152316
3013,1221,1573,0.293153465
3014,1221,1605,0.32960096
3015,1221,1637,0.408505953
3016,1221,1669,0.44747973
3017,1221,1701,0.571523157
3018,1221,1733,0.648935829
3019,1221,1765,0.71983052
3020,1221,1797,0.749733318
3021,1221,1829,0.807706874
3022,1221,1861,0.856157081
3023,1221,1893,0.89524653
3024,1221,1925,0.9394018
3025,1221,1957,0.948715153
3026,1221,1989,0.965508306
3027,1221,2021,0.97739786
3028,1221,2053,0.981309615
3029,1221,2085,0.991010154
3030,1221,2117,0.994539275
3031,1221,2149,0.996763229
3032,1221,2181,0.99812709
3033,1221,2213,0.999253244
3034,1221,2245,0.999415636
3035,1221,2277,0.999543795
3036,1221,2309,0.999833582
3037,1221,2341,0.999943032
3038,1221,2373,0.999934271
3039,1221,2405,0.999978535
3040,1221,2437,0.999989602
3041,1221,2469,0.999992185
3042,1253,5,0.270465347
3043,1253,37,0.395871143
3044,1253,69,0.615196471
3045,1253,101,0.74669745
3046,1253,133,0.829662463
3047,1253,165,0.883793652
3048,1253,197,0.919910475
3049,1253,229,0.899032583
3050,1253,261,0.928564481
3051,1253,293,0.9133496
3052,1253,325,0.937545841
3053,1253,357,0.925934957
3054,1253,389,0.914642283
3055,1253,421,0.903731165
3056,1253,453,0.893230843
3057,1253,485,0.883149513
3058,1253,517,0.827909575
3059,1253,549,0.818294759
3060,1253,581,0.809184428
3061,1253,613,0.747235469
3062,1253,645,0.739400051
3063,1253,677,0.674199289
3064,1253,709,0.60722878
3065,1253,741,0.540586994
3066,1253,773,0.47604031
3067,1253,805,0.414959385
3068,1253,837,0.413999947
3069,1253,869,0.306694169
3070,1253,901,0.217474693
3071,1253,933,0.181420277
3072,1253,965,0.121521504
3073,1253,997,0.099223747
3074,1253,1029,0.048958944
3075,1253,1061,0.029594798
3076,1253,1093,0.023313502
3077,1253,1125,0.013554116
3078,1253,1157,0.007674852
3079,1253,1189,0.004240071
3080,1253,1221,0.001595506
3081,1253,1253,0.001209546
3082,1253,1285,0.001895658
3083,1253,1317,0.00403345
3084,1253,1349,0.008032677
3085,1253,1381,0.019719935
3086,1253,1413,0.020479106
3087,1253,1445,0.044202511
3088,1253,1477,0.069950857
3089,1253,1509,0.087000563
3090,1253,1541,0.151477098
3091,1253,1573,0.179143255
3092,1253,1605,0.275652899
3093,1253,1637,0.312376396
3094,1253,1669,0.390369879
3095,1253,1701,0.514177515
3096,1253,1733,0.595225695
3097,1253,1765,0.671522595
3098,1253,1797,0.705502622
3099,1253,1829,0.737345559
3100,1253,1861,0.79738721
3101,1253,1893,0.870942874
3102,1253,1925,0.907187482
3103,1253,1957,0.935046761
3104,1253,1989,0.95575642
3105,1253,2021,0.963133751
3106,1253,2053,0.981050701
3107,1253,2085,0.988077282
3108,1253,2117,0.994510485
3109,1253,2149,0.995629
3110,1253,2181,0.997451079
3111,1253,2213,0.997994796
3112,1253,2245,0.998868587
3113,1253,2277,0.99937661
3114,1253,2309,0.99976833
3115,1253,2341,0.999823482
3116,1253,2373,0.99986584
3117,1253,2405,0.999954326
3118,1253,2437,0.999977517
3119,1253,2469,0.999989166
3120,1285,5,0.276509825
3121,1285,37,0.411760348
3122,1285,69,0.63532968
3123,1285,101,0.766377722
3124,1285,133,0.847097332
3125,1285,165,0.898474239
3126,1285,197,0.875714886
3127,1285,229,0.914562132
3128,1285,261,0.941139532
3129,1285,293,0.928903882
3130,1285,325,0.917376706
3131,1285,357,0.906580644
3132,1285,389,0.932292998
3133,1285,421,0.923907046
3134,1285,453,0.915896026
3135,1285,485,0.908261142
3136,1285,517,0.900993882
3137,1285,549,0.85514428
3138,1285,581,0.848361293
3139,1285,613,0.795498654
3140,1285,645,0.789804396
3141,1285,677,0.732635685
3142,1285,709,0.672293702
3143,1285,741,0.669172849
3144,1285,773,0.608742385
3145,1285,805,0.489359543
3146,1285,837,0.432355444
3147,1285,869,0.378937778
3148,1285,901,0.329644329
3149,1285,933,0.240747601
3150,1285,965,0.169373356
3151,1285,997,0.142051591
3152,1285,1029,0.095280032
3153,1285,1061,0.061927913
3154,1285,1093,0.050525662
3155,1285,1125,0.031584078
3156,1285,1157,0.014366568
3157,1285,1189,0.011421756
3158,1285,1221,0.003436474
3159,1285,1253,0.001895658
3160,1285,1285,0.001473832
3161,1285,1317,0.002306753
3162,1285,1349,0.003515503
3163,1285,1381,0.007082893
3164,1285,1413,0.013401632
3165,1285,1445,0.023894793
3166,1285,1477,0.040277323
3167,1285,1509,0.078864448
3168,1285,1541,0.097908906
3169,1285,1573,0.142051006
3170,1285,1605,0.169424786
3171,1285,1637,0.298013132
3172,1285,1669,0.336958393
3173,1285,1701,0.417118952
3174,1285,1733,0.458704192
3175,1285,1765,0.541116994
3176,1285,1797,0.65934679
3177,1285,1829,0.658364555
3178,1285,1861,0.819929549
3179,1285,1893,0.818201415
3180,1285,1925,0.886127865
3181,1285,1957,0.91924038
3182,1285,1989,0.931996421
3183,1285,2021,0.962616284
3184,1285,2053,0.969232631
3185,1285,2085,0.980127323
3186,1285,2117,0.987501145
3187,1285,2149,0.992342408
3188,1285,2181,0.993919578
3189,1285,2213,0.997338989
3190,1285,2245,0.997927328
3191,1285,2277,0.998834127
3192,1285,2309,0.999547675
3193,1285,2341,0.999761196
3194,1285,2373,0.999876832
3195,1285,2405,0.999908066
3196,1285,2437,0.9999694
3197,1285,2469,0.999985249
3198,1317,5,0.282514171
3199,1317,37,0.427541613
3200,1317,69,0.654797417
3201,1317,101,0.784903219
3202,1317,133,0.863073297
3203,1317,165,0.91156831
3204,1317,197,0.942302636
3205,1317,229,0.928039118
3206,1317,261,0.951760286
3207,1317,293,0.942035684
3208,1317,325,0.932976064
3209,1317,357,0.953437593
3210,1317,389,0.946781528
3211,1317,421,0.90969315
3212,1317,453,0.903097386
3213,1317,485,0.928846761
3214,1317,517,0.923536705
3215,1317,549,0.88615544
3216,1317,581,0.881317711
3217,1317,613,0.837202332
3218,1317,645,0.833342255
3219,1317,677,0.784490595
3220,1317,709,0.676552679
3221,1317,741,0.676149879
3222,1317,773,0.619505864
3223,1317,805,0.56296961
3224,1317,837,0.507651504
3225,1317,869,0.454455864
3226,1317,901,0.351881737
3227,1317,933,0.308146156
3228,1317,965,0.268338076
3229,1317,997,0.161535078
3230,1317,1029,0.137183267
3231,1317,1061,0.116046212
3232,1317,1093,0.062167517
3233,1317,1125,0.040187514
3234,1317,1157,0.025344633
3235,1317,1189,0.011652942
3236,1317,1221,0.006923517
3237,1317,1253,0.00403345
3238,1317,1285,0.002306753
3239,1317,1317,0.001296491
3240,1317,1349,0.002056591
3241,1317,1381,0.003174373
3242,1317,1413,0.006452074
3243,1317,1445,0.009333635
3244,1317,1477,0.022138708
3245,1317,1509,0.037618467
3246,1317,1541,0.06059965
3247,1317,1573,0.092824986
3248,1317,1605,0.135601504
3249,1317,1637,0.189466026
3250,1317,1669,0.25393357
3251,1317,1701,0.327405486
3252,1317,1733,0.368343044
3253,1317,1765,0.490240544
3254,1317,1797,0.612011883
3255,1317,1829,0.61329947
3256,1317,1861,0.723042644
3257,1317,1893,0.755787796
3258,1317,1925,0.839396943
3259,1317,1957,0.882775102
3260,1317,1989,0.91682347
3261,1317,2021,0.930313246
3262,1317,2053,0.952512142
3263,1317,2085,0.974886768
3264,1317,2117,0.979699712
3265,1317,2149,0.987257483
3266,1317,2181,0.992212322
3267,1317,2213,0.99536417
3268,1317,2245,0.996389169
3269,1317,2277,0.998895535
3270,1317,2309,0.999161598
3271,1317,2341,0.999548955
3272,1317,2373,0.99976316
3273,1317,2405,0.999878567
3274,1317,2437,0.99993918
3275,1317,2469,0.999980244
3276,1349,5,0.288478586
3277,1349,37,0.443195198
3278,1349,69,0.673584048
3279,1349,101,0.802294741
3280,1349,133,0.877662846
3281,1349,165,0.923199635
3282,1349,197,0.951293094
3283,1349,229,0.939663696
3284,1349,261,0.96066964
3285,1349,293,0.953032635
3286,1349,325,0.946017027
3287,1349,357,0.963518787
3288,1349,389,0.95853871
3289,1349,421,0.953870664
3290,1349,453,0.949515075
3291,1349,485,0.919334988
3292,1349,517,0.915371339
3293,1349,549,0.9117675
3294,1349,581,0.875108074
3295,1349,613,0.872449504
3296,1349,645,0.830804743
3297,1349,677,0.829347449
3298,1349,709,0.784230304
3299,1349,741,0.735789997
3300,1349,773,0.685146476
3301,1349,805,0.63339425
3302,1349,837,0.581543201
3303,1349,869,0.530479794
3304,1349,901,0.426749758
3305,1349,933,0.381533024
3306,1349,965,0.339366209
3307,1349,997,0.217831396
3308,1349,1029,0.157274342
3309,1349,1061,0.163867294
3310,1349,1093,0.094122286
3311,1349,1125,0.063842236
3312,1349,1157,0.042284953
3313,1349,1189,0.035426473
3314,1349,1221,0.013096585
3315,1349,1253,0.008032677
3316,1349,1285,0.003515503
3317,1349,1317,0.002056591
3318,1349,1349,0.001184719
3319,1349,1381,0.001356981
3320,1349,1413,0.004052394
3321,1349,1445,0.008089399
3322,1349,1477,0.015172665
3323,1349,1509,0.026826982
3324,1349,1541,0.044855679
3325,1349,1573,0.058290748
3326,1349,1605,0.107350987
3327,1349,1637,0.13172383
3328,1349,1669,0.159216532
3329,1349,1701,0.281693184
3330,1349,1733,0.321895585
3331,1349,1765,0.401719733
3332,1349,1797,0.484921202
3333,1349,1829,0.567869567
3334,1349,1861,0.647082042
3335,1349,1893,0.719639729
3336,1349,1925,0.783472148
3337,1349,1957,0.837473171
3338,1349,1989,0.881454982
3339,1349,2021,0.899921688
3340,1349,2053,0.929992887
3341,1349,2085,0.96125631
3342,1349,2117,0.974781954
3343,1349,2149,0.984036618
3344,1349,2181,0.990169136
3345,1349,2213,0.992295577
3346,1349,2245,0.996561674
3347,1349,2277,0.997364651
3348,1349,2309,0.998517937
3349,1349,2341,0.999187565
3350,1349,2373,0.99939266
3351,1349,2405,0.999773514
3352,1349,2437,0.999884724
3353,1349,2469,0.999942714
3354,1381,5,0.294403269
3355,1381,37,0.458702747
3356,1381,69,0.691678714
3357,1381,101,0.818579597
3358,1381,133,0.890943062
3359,1381,165,0.933491203
3360,1381,197,0.959025157
3361,1381,229,0.949632075
3362,1381,261,0.968094827
3363,1381,293,0.962170493
3364,1381,325,0.956821137
3365,1381,357,0.971634713
3366,1381,389,0.967975261
3367,1381,421,0.9646008
3368,1381,453,0.961505841
3369,1381,485,0.958678088
3370,1381,517,0.934898641
3371,1381,549,0.953760033
3372,1381,581,0.903084942
3373,1381,613,0.901616325
3374,1381,645,0.900381294
3375,1381,677,0.867217008
3376,1381,709,0.829690234
3377,1381,741,0.788528703
3378,1381,773,0.744559566
3379,1381,805,0.698645498
3380,1381,837,0.651632352
3381,1381,869,0.54981314
3382,1381,901,0.557384581
3383,1381,933,0.458267635
3384,1381,965,0.365441268
3385,1381,997,0.327556924
3386,1381,1029,0.251014045
3387,1381,1061,0.187205795
3388,1381,1093,0.164042679
3389,1381,1125,0.096538002
3390,1381,1157,0.066942393
3391,1381,1189,0.045433166
3392,1381,1221,0.023342142
3393,1381,1253,0.019719935
3394,1381,1285,0.007082893
3395,1381,1317,0.003174373
3396,1381,1349,0.001356981
3397,1381,1381,0.001122865
3398,1381,1413,0.002511729
3399,1381,1445,0.003893344
3400,1381,1477,0.005877591
3401,1381,1509,0.011325541
3402,1381,1541,0.02055402
3403,1381,1573,0.04377667
3404,1381,1605,0.069676481
3405,1381,1637,0.12486336
3406,1381,1669,0.13013568
3407,1381,1701,0.183082884
3408,1381,1733,0.246909815
3409,1381,1765,0.32012069
3410,1381,1797,0.438464032
3411,1381,1829,0.483691147
3412,1381,1861,0.567043993
3413,1381,1893,0.682096845
3414,1381,1925,0.719627299
3415,1381,1957,0.783775844
3416,1381,1989,0.860514306
3417,1381,2021,0.862066523
3418,1381,2053,0.916656409
3419,1381,2085,0.942770008
3420,1381,2117,0.953235194
3421,1381,2149,0.975245933
3422,1381,2181,0.975316397
3423,1381,2213,0.98773508
3424,1381,2245,0.99257476
3425,1381,2277,0.996692818
3426,1381,2309,0.998131951
3427,1381,2341,0.998972301
3428,1381,2373,0.999449097
3429,1381,2405,0.999796924
3430,1381,2437,0.999790811
3431,1381,2469,0.999927063
3432,1413,5,0.30028842
3433,1413,37,0.474047252
3434,1413,69,0.709074944
3435,1413,101,0.833790506
3436,1413,133,0.902993833
3437,1413,165,0.942563167
3438,1413,197,0.965645748
3439,1413,229,0.958132477
3440,1413,261,0.951790862
3441,1413,293,0.969707182
3442,1413,325,0.965694909
3443,1413,357,0.978107944
3444,1413,389,0.975469955
3445,1413,421,0.973086702
3446,1413,453,0.970948336
3447,1413,485,0.952214117
3448,1413,517,0.95053552
3449,1413,549,0.949110018
3450,1413,581,0.925868494
3451,1413,613,0.925268023
3452,1413,645,0.92485138
3453,1413,677,0.898451154
3454,1413,709,0.86799221
3455,1413,741,0.833923645
3456,1413,773,0.796808621
3457,1413,805,0.800632171
3458,1413,837,0.715987393
3459,1413,869,0.622116828
3460,1413,901,0.578423616
3461,1413,933,0.535454532
3462,1413,965,0.442042249
3463,1413,997,0.355088842
3464,1413,1029,0.320922734
3465,1413,1061,0.211988879
3466,1413,1093,0.18842909
3467,1413,1125,0.139387434
3468,1413,1157,0.100884663
3469,1413,1189,0.071529203
3470,1413,1221,0.03933115
3471,1413,1253,0.020479106
3472,1413,1285,0.013401632
3473,1413,1317,0.006452074
3474,1413,1349,0.004052394
3475,1413,1381,0.002511729
3476,1413,1413,0.001101984
3477,1413,1445,0.001798832
3478,1413,1477,0.00385657
3479,1413,1509,0.007742852
3480,1413,1541,0.011310001
3481,1413,1573,0.02596803
3482,1413,1605,0.043650073
3483,1413,1637,0.069575491
3484,1413,1669,0.088699492
3485,1413,1701,0.152493105
3486,1413,1733,0.210903296
3487,1413,1765,0.248172427
3488,1413,1797,0.321849067
3489,1413,1829,0.402361231
3490,1413,1861,0.524603882
3491,1413,1893,0.57000759
3492,1413,1925,0.649837001
3493,1413,1957,0.722820242
3494,1413,1989,0.786849711
3495,1413,2021,0.840820687
3496,1413,2053,0.88457948
3497,1413,2085,0.90366702
3498,1413,2117,0.933144397
3499,1413,2149,0.954937549
3500,1413,2181,0.976223039
3501,1413,2213,0.981229015
3502,1413,2245,0.990927143
3503,1413,2277,0.993021214
3504,1413,2309,0.995918749
3505,1413,2341,0.998265294
3506,1413,2373,0.998713502
3507,1413,2405,0.999305985
3508,1413,2437,0.999493672
3509,1413,2469,0.999868481
3510,1445,5,0.306134236
3511,1445,37,0.489213027
3512,1445,69,0.725770269
3513,1445,101,0.847964569
3514,1445,133,0.913896298
3515,1445,165,0.950531236
3516,1445,197,0.971290715
3517,1445,229,0.96534221
3518,1445,261,0.979307433
3519,1445,293,0.975878971
3520,1445,325,0.972922937
3521,1445,357,0.983225049
3522,1445,389,0.981362603
3523,1445,421,0.979722625
3524,1445,453,0.978292291
3525,1445,485,0.977055766
3526,1445,517,0.975996269
3527,1445,549,0.962103213
3528,1445,581,0.944087886
3529,1445,613,0.944078957
3530,1445,645,0.944207233
3531,1445,677,0.92364364
3532,1445,709,0.899495547
3533,1445,741,0.872000969
3534,1445,773,0.841506889
3535,1445,805,0.80843786
3536,1445,837,0.773265838
3537,1445,869,0.736483346
3538,1445,901,0.649892199
3539,1445,933,0.610270743
3540,1445,965,0.519755312
3541,1445,997,0.481797365
3542,1445,1029,0.39670083
3543,1445,1061,0.318965557
3544,1445,1093,0.250673935
3545,1445,1125,0.192755849
3546,1445,1157,0.120629409
3547,1445,1189,0.107219684
3548,1445,1221,0.062856255
3549,1445,1253,0.044202511
3550,1445,1285,0.023894793
3551,1445,1317,0.009333635
3552,1445,1349,0.008089399
3553,1445,1381,0.003893344
3554,1445,1413,0.001798832
3555,1445,1445,0.000799681
3556,1445,1477,0.001835448
3557,1445,1509,0.003932293
3558,1445,1541,0.006008086
3559,1445,1573,0.014876517
3560,1445,1605,0.032979393
3561,1445,1637,0.03606557
3562,1445,1669,0.058611133
3563,1445,1701,0.10719973
3564,1445,1733,0.133185648
3565,1445,1765,0.18728929
3566,1445,1797,0.252400546
3567,1445,1829,0.326915211
3568,1445,1861,0.408142308
3569,1445,1893,0.455159771
3570,1445,1925,0.539515098
3571,1445,1957,0.65633191
3572,1445,1989,0.759065521
3573,1445,2021,0.792481317
3574,1445,2053,0.822659669
3575,1445,2085,0.888719901
3576,1445,2117,0.922090295
3577,1445,2149,0.947059749
3578,1445,2181,0.965080175
3579,1445,2213,0.977635836
3580,1445,2245,0.986089098
3581,1445,2277,0.991593289
3582,1445,2309,0.995062292
3583,1445,2341,0.997180167
3584,1445,2373,0.997907557
3585,1445,2405,0.999380652
3586,1445,2437,0.999386899
3587,1445,2469,0.999771645
3588,1477,5,0.311940915
3589,1477,37,0.504185665
3590,1477,69,0.741765847
3591,1477,101,0.86114233
3592,1477,133,0.92373154
3593,1477,165,0.95750548
3594,1477,197,0.950595052
3595,1477,229,0.971425726
3596,1477,261,0.983451596
3597,1477,293,0.980898435
3598,1477,325,0.97876365
3599,1477,357,0.977008418
3600,1477,389,0.975588369
3601,1477,421,0.984856071
3602,1477,453,0.973583661
3603,1477,485,0.98317555
3604,1477,517,0.972449478
3605,1477,549,0.972134039
3606,1477,581,0.958405041
3607,1477,613,0.958763988
3608,1477,645,0.942357875
3609,1477,677,0.943532497
3610,1477,709,0.924815494
3611,1477,741,0.926874806
3612,1477,773,0.878747113
3613,1477,805,0.851839039
3614,1477,837,0.8227466
3615,1477,869,0.791816083
3616,1477,901,0.759410786
3617,1477,933,0.68025806
3618,1477,965,0.644693868
3619,1477,997,0.55987726
3620,1477,1029,0.475476733
3621,1477,1061,0.349408623
3622,1477,1093,0.321319184
3623,1477,1125,0.256062084
3624,1477,1157,0.169705447
3625,1477,1189,0.153491623
3626,1477,1221,0.095572114
3627,1477,1253,0.069950857
3628,1477,1285,0.040277323
3629,1477,1317,0.022138708
3630,1477,1349,0.015172665
3631,1477,1381,0.005877591
3632,1477,1413,0.00385657
3633,1477,1445,0.001835448
3634,1477,1477,0.001169735
3635,1477,1509,0.001411923
3636,1477,1541,0.004120121
3637,1477,1573,0.006317527
3638,1477,1605,0.019647711
3639,1477,1637,0.021981282
3640,1477,1669,0.037596857
3641,1477,1701,0.060931027
3642,1477,1733,0.093832696
3643,1477,1765,0.137698063
3644,1477,1797,0.19310203
3645,1477,1829,0.259516954
3646,1477,1861,0.302003214
3647,1477,1893,0.417353028
3648,1477,1925,0.502378888
3649,1477,1957,0.586438195
3650,1477,1989,0.665923951
3651,1477,2021,0.737907647
3652,1477,2053,0.800419826
3653,1477,2085,0.830494737
3654,1477,2117,0.876717351
3655,1477,2149,0.926510863
3656,1477,2181,0.959050077
3657,1477,2213,0.960430922
3658,1477,2245,0.979392213
3659,1477,2277,0.9872922
3660,1477,2309,0.990291536
3661,1477,2341,0.994266795
3662,1477,2373,0.997496669
3663,1477,2405,0.998976523
3664,1477,2437,0.999264116
3665,1477,2469,0.999617089
3666,1509,5,0.317708654
3667,1509,37,0.518952006
3668,1509,69,0.757066093
3669,1509,101,0.873366926
3670,1509,133,0.932579492
3671,1509,165,0.963589491
3672,1509,197,0.980138987
3673,1509,229,0.976533489
3674,1509,261,0.986824981
3675,1509,293,0.984953828
3676,1509,325,0.983447241
3677,1509,357,0.982264098
3678,1509,389,0.989490541
3679,1509,421,0.988786158
3680,1509,453,0.988224518
3681,1509,485,0.979941572
3682,1509,517,0.987466433
3683,1509,549,0.979761051
3684,1509,581,0.979829536
3685,1509,613,0.970024936
3686,1509,645,0.957655423
3687,1509,677,0.958914584
3688,1509,709,0.944719453
3689,1509,741,0.928055311
3690,1509,773,0.908995622
3691,1509,805,0.8876765
3692,1509,837,0.864284124
3693,1509,869,0.803246549
3694,1509,901,0.773891414
3695,1509,933,0.699629771
3696,1509,965,0.667194519
3697,1509,997,0.586597626
3698,1509,1029,0.505325889
3699,1509,1061,0.47425594
3700,1509,1093,0.398006997
3701,1509,1125,0.32772697
3702,1509,1157,0.264959482
3703,1509,1189,0.210486248
3704,1509,1221,0.164433006
3705,1509,1253,0.087000563
3706,1509,1285,0.078864448
3707,1509,1317,0.037618467
3708,1509,1349,0.026826982
3709,1509,1381,0.011325541
3710,1509,1413,0.007742852
3711,1509,1445,0.003932293
3712,1509,1477,0.001411923
3713,1509,1509,0.00126027
3714,1509,1541,0.001536585
3715,1509,1573,0.004428048
3716,1509,1605,0.003957528
3717,1509,1637,0.016510114
3718,1509,1669,0.023442798
3719,1509,1701,0.039910649
3720,1509,1733,0.064387203
3721,1509,1765,0.083552075
3722,1509,1797,0.166274902
3723,1509,1829,0.176502072
3724,1509,1861,0.24005059
3725,1509,1893,0.313519838
3726,1509,1925,0.394359236
3727,1509,1957,0.515440112
3728,1509,1989,0.564031989
3729,1509,2021,0.678351825
3730,1509,2053,0.719692507
3731,1509,2085,0.785026247
3732,1509,2117,0.817291102
3733,1509,2149,0.884591059
3734,1509,2181,0.931796669
3735,1509,2213,0.954394068
3736,1509,2245,0.970423471
3737,1509,2277,0.976964127
3738,1509,2309,0.985725708
3739,1509,2341,0.991414033
3740,1509,2373,0.9949851
3741,1509,2405,0.997154628
3742,1509,2437,0.998431107
3743,1509,2469,0.999158985
3744,1541,5,0.323437649
3745,1541,37,0.533500092
3746,1541,69,0.771678329
3747,1541,101,0.884683323
3748,1541,133,0.940518052
3749,1541,165,0.968879837
3750,1541,197,0.964671011
3751,1541,229,0.980801511
3752,1541,261,0.978800171
3753,1541,293,0.988209526
3754,1541,325,0.987175305
3755,1541,357,0.992756933
3756,1541,389,0.99219669
3757,1541,421,0.991765018
3758,1541,453,0.991446763
3759,1541,485,0.991226964
3760,1541,517,0.985341559
3761,1541,549,0.985476115
3762,1541,581,0.977880686
3763,1541,613,0.978513009
3764,1541,645,0.969356752
3765,1541,677,0.970578189
3766,1541,709,0.960035982
3767,1541,741,0.961894816
3768,1541,773,0.932972722
3769,1541,805,0.916510081
3770,1541,837,0.898206995
3771,1541,869,0.848315932
3772,1541,901,0.824189285
3773,1541,933,0.798901147
3774,1541,965,0.732270741
3775,1541,997,0.703808659
3776,1541,1029,0.629751476
3777,1541,1061,0.553440144
